Timestamp,VBG,VAG,VNG,VCG,VAGAUX,VRG,VCGAUX,VBGAUX,RESERVEDB,RESERVEDC,RESERVEDA,IG,IC,IN,IA,IB
0.41904297,-51.696,-568.512,17.712,633.6,0.0,3.168,0.0,0.0,0.0,0.0,0.0,0.0,2629.34,0.0,-2194.22,-383.18
0.41907552,-45.072,-572.688,17.28,630.72,0.0,3.168,0.0,0.0,0.0,0.0,0.0,0.0,2616.6,0.0,-2211.86,-348.88
0.41910806,-38.448,-576.864,16.56,627.84,0.0,3.024,0.0,0.0,0.0,0.0,0.0,0.0,2603.86,0.0,-2228.52,-314.58
0.41914064,-31.824,-580.896,16.56,625.248,0.0,3.024,0.0,0.0,0.0,0.0,0.0,0.0,2591.12,0.0,-2245.18,-281.26
0.41917318,-25.344,-584.928,16.128,622.368,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2579.36,0.0,-2262.82,-247.94
0.41920573,-18.72,-588.96,15.696,619.488,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2566.62,0.0,-2277.52,-215.6
0.41923827,-11.952,-593.136,14.688,616.32,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2553.88,0.0,-2294.18,-182.28
0.41927084,-5.184,-597.312,13.968,613.008,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2541.14,0.0,-2309.86,-148.96
0.4193034,1.44,-601.056,13.248,609.552,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2527.42,0.0,-2326.52,-115.64
0.41933593,8.064,-604.944,11.952,605.808,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2512.72,0.0,-2342.2,-83.3
0.41936848,14.832,-608.256,11.664,602.208,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,-2357.88,-49.0
0.41940105,21.456,-611.712,11.232,598.608,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,2484.3,0.0,-2371.6,-15.68
0.4194336,28.08,-615.024,10.8,595.008,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,2468.62,0.0,-2387.28,17.64
0.41946614,34.704,-618.048,10.8,591.408,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,2454.9,0.0,-2401.0,50.96
0.4194987,41.328,-621.504,9.936,587.52,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,2439.22,0.0,-2415.7,84.28
0.41953126,48.384,-624.384,10.224,583.776,0.0,3.024,0.0,0.0,0.0,0.0,0.0,0.0,2425.5,0.0,-2430.4,116.62
0.4195638,55.728,-627.12,10.656,579.456,0.0,3.312,0.0,0.0,0.0,0.0,0.0,0.0,2408.84,0.0,-2444.12,149.94
0.41959634,63.36,-629.28,11.232,574.272,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2391.2,0.0,-2457.84,185.22
0.41962892,71.28,-631.152,12.24,568.944,0.0,3.888,0.0,0.0,0.0,0.0,0.0,0.0,2372.58,0.0,-2469.6,219.52
0.41966146,78.912,-632.88,12.96,563.76,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,-2481.36,254.8
0.419694,85.824,-634.608,13.968,559.296,0.0,4.608,0.0,0.0,0.0,0.0,0.0,0.0,2332.4,0.0,-2492.14,290.08
0.41972655,92.88,-636.48,14.832,554.688,0.0,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2312.8,0.0,-2502.92,324.38
0.41975912,100.944,-638.784,15.552,549.504,0.0,5.328,0.0,0.0,0.0,0.0,0.0,0.0,2292.22,0.0,-2512.72,358.68
0.41979167,109.872,-640.8,17.136,543.744,0.0,5.76,0.0,0.0,0.0,0.0,0.0,0.0,2270.66,0.0,-2523.5,394.94
0.4198242,118.368,-642.816,18.144,537.984,0.0,6.048,0.0,0.0,0.0,0.0,0.0,0.0,2247.14,0.0,-2534.28,431.2
0.41985676,126.576,-644.4,19.296,532.368,0.0,6.336,0.0,0.0,0.0,0.0,0.0,0.0,2224.6,0.0,-2544.08,469.42
0.41988933,134.208,-646.56,19.152,526.752,0.0,6.624,0.0,0.0,0.0,0.0,0.0,0.0,2200.1,0.0,-2553.88,506.66
0.41992188,141.984,-648.288,19.728,521.136,0.0,6.912,0.0,0.0,0.0,0.0,0.0,0.0,2177.56,0.0,-2563.68,543.9
0.41995442,149.328,-650.16,20.16,515.952,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2155.02,0.0,-2572.5,579.18
0.419987,156.672,-651.888,20.592,510.768,0.0,7.344,0.0,0.0,0.0,0.0,0.0,0.0,2131.5,0.0,-2581.32,613.48
0.42001954,163.728,-653.184,21.312,505.44,0.0,7.488,0.0,0.0,0.0,0.0,0.0,0.0,2109.94,0.0,-2589.16,647.78
0.42005208,171.504,-654.624,22.608,499.968,0.0,7.632,0.0,0.0,0.0,0.0,0.0,0.0,2087.4,0.0,-2597.0,681.1
0.42008463,178.992,-655.92,23.904,494.784,0.0,7.776,0.0,0.0,0.0,0.0,0.0,0.0,2064.86,0.0,-2604.84,713.44
0.4201172,187.056,-657.504,24.912,489.024,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,2042.32,0.0,-2611.7,746.76
0.42014974,195.12,-659.232,25.92,483.552,0.0,8.064,0.0,0.0,0.0,0.0,0.0,0.0,2018.8,0.0,-2618.56,781.06
0.4201823,203.472,-660.96,27.216,477.792,0.0,8.064,0.0,0.0,0.0,0.0,0.0,0.0,1996.26,0.0,-2627.38,815.36
0.42021483,212.112,-662.4,28.512,471.6,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,1972.74,0.0,-2634.24,848.68
0.4202474,220.752,-663.984,28.944,464.976,0.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,1948.24,0.0,-2642.08,884.94
0.42027995,229.68,-665.28,29.664,457.92,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,1922.76,0.0,-2647.96,921.2
0.4203125,238.32,-666.576,29.664,450.432,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,1896.3,0.0,-2654.82,957.46
0.42034504,247.104,-667.296,30.096,442.944,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,1868.86,0.0,-2660.7,994.7
0.4203776,255.168,-668.304,29.376,435.168,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,1840.44,0.0,-2666.58,1030.96
0.42041016,263.808,-669.024,29.52,427.392,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,1812.02,0.0,-2670.5,1068.2
0.4204427,272.016,-669.744,28.944,419.472,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,1781.64,0.0,-2674.42,1104.46
0.42047527,281.376,-670.32,29.952,411.408,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,1751.26,0.0,-2678.34,1141.7
0.42050782,290.16,-670.752,29.952,403.056,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,1719.9,0.0,-2681.28,1178.94
0.42054036,299.952,-671.328,31.248,394.848,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1688.54,0.0,-2684.22,1217.16
0.4205729,308.736,-671.76,31.392,386.496,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1655.22,0.0,-2688.14,1256.36
0.42060548,318.096,-672.048,32.256,378.144,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1622.88,0.0,-2691.08,1296.54
0.42063802,326.16,-672.192,31.68,369.648,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1589.56,0.0,-2693.04,1333.78
0.42067057,334.944,-672.336,31.68,361.152,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1556.24,0.0,-2695.0,1372.0
0.4207031,343.008,-672.192,30.96,352.512,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1522.92,0.0,-2695.98,1410.22
0.4207357,351.792,-672.048,31.104,343.584,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1488.62,0.0,-2696.96,1448.44
0.42076823,360.288,-671.904,30.528,334.512,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1454.32,0.0,-2696.96,1485.68
0.42080078,369.216,-671.76,30.672,325.584,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1420.02,0.0,-2697.94,1523.9
0.42083332,378.0,-671.472,30.816,316.656,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1384.74,0.0,-2697.94,1562.12
0.4208659,386.784,-671.328,30.528,307.44,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1349.46,0.0,-2697.94,1600.34
0.42089844,395.424,-670.896,30.816,298.656,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1313.2,0.0,-2697.94,1638.56
0.42093098,403.632,-670.608,30.528,289.872,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1277.92,0.0,-2697.94,1676.78
0.42096356,412.128,-670.32,30.384,280.944,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1242.64,0.0,-2697.94,1714.02
0.4209961,420.048,-669.744,29.808,271.872,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1207.36,0.0,-2696.96,1752.24
0.42102864,428.976,-669.168,30.096,262.8,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1170.12,0.0,-2695.98,1790.46
0.4210612,436.896,-668.592,29.376,253.728,0.0,9.072,0.0,0.0,0.0,0.0,0.0,0.0,1134.84,0.0,-2695.0,1826.72
0.42109376,446.112,-667.44,25.2,240.192,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1096.62,0.0,-2692.06,1865.92
0.4211263,453.024,-667.152,25.344,233.136,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1056.44,0.0,-2688.14,1904.14
0.42115885,462.384,-666.288,28.656,225.216,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,1020.18,0.0,-2687.16,1941.38
0.4211914,469.008,-665.28,23.904,214.272,0.0,8.928,0.0,0.0,0.0,0.0,0.0,0.0,980.98,0.0,-2684.22,1978.62
0.42122397,476.784,-664.56,26.64,207.792,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,944.72,0.0,-2681.28,2014.88
0.4212565,483.12,-663.552,28.656,201.888,0.0,8.784,0.0,0.0,0.0,0.0,0.0,0.0,911.4,0.0,-2679.32,2048.2
0.42128906,490.752,-662.688,28.656,193.392,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,878.08,0.0,-2677.36,2081.52
0.4213216,497.088,-661.68,26.928,184.752,0.0,8.496,0.0,0.0,0.0,0.0,0.0,0.0,845.74,0.0,-2675.4,2113.86
0.42135417,504.576,-660.384,27.504,176.4,0.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,811.44,0.0,-2671.48,2146.2
0.42138672,511.632,-658.656,28.224,168.192,0.0,8.208,0.0,0.0,0.0,0.0,0.0,0.0,776.16,0.0,-2667.56,2179.52
0.42141926,518.256,-657.36,28.368,160.416,0.0,8.064,0.0,0.0,0.0,0.0,0.0,0.0,741.86,0.0,-2663.64,2211.86
0.42145184,524.88,-655.632,29.088,152.496,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,708.54,0.0,-2658.74,2243.22
0.42148438,531.504,-654.192,29.52,144.864,0.0,7.776,0.0,0.0,0.0,0.0,0.0,0.0,674.24,0.0,-2653.84,2273.6
0.42151693,537.696,-652.608,29.664,137.232,0.0,7.632,0.0,0.0,0.0,0.0,0.0,0.0,640.92,0.0,-2648.94,2303.98
0.42154947,543.888,-650.88,29.664,129.168,0.0,7.488,0.0,0.0,0.0,0.0,0.0,0.0,607.6,0.0,-2644.04,2334.36
0.42158204,549.792,-648.72,29.376,120.816,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,573.3,0.0,-2637.18,2363.76
0.4216146,556.128,-645.984,29.952,112.464,0.0,6.912,0.0,0.0,0.0,0.0,0.0,0.0,538.02,0.0,-2629.34,2392.18
0.42164713,561.6,-643.248,29.952,103.968,0.0,6.768,0.0,0.0,0.0,0.0,0.0,0.0,503.72,0.0,-2621.5,2421.58
0.42167968,567.504,-640.512,30.384,95.76,0.0,6.624,0.0,0.0,0.0,0.0,0.0,0.0,467.46,0.0,-2612.68,2450.0
0.42171225,572.832,-638.064,30.24,87.984,0.0,6.336,0.0,0.0,0.0,0.0,0.0,0.0,431.2,0.0,-2602.88,2477.44
0.4217448,578.016,-636.192,30.24,80.784,0.0,6.192,0.0,0.0,0.0,0.0,0.0,0.0,397.88,0.0,-2593.08,2503.9
0.42177734,583.056,-633.888,30.528,73.728,0.0,6.048,0.0,0.0,0.0,0.0,0.0,0.0,363.58,0.0,-2584.26,2529.38
0.42180988,587.376,-632.016,29.664,66.96,0.0,6.048,0.0,0.0,0.0,0.0,0.0,0.0,332.22,0.0,-2575.44,2553.88
0.42184246,591.84,-629.712,29.952,60.336,0.0,5.904,0.0,0.0,0.0,0.0,0.0,0.0,300.86,0.0,-2565.64,2577.4
0.421875,595.584,-626.832,29.376,53.28,0.0,5.616,0.0,0.0,0.0,0.0,0.0,0.0,270.48,0.0,-2556.82,2599.94
0.42190754,598.752,-623.088,29.088,45.936,0.0,5.184,0.0,0.0,0.0,0.0,0.0,0.0,239.12,0.0,-2545.06,2620.52
0.42194012,601.488,-618.48,28.368,38.16,0.0,4.752,0.0,0.0,0.0,0.0,0.0,0.0,207.76,0.0,-2531.34,2638.16
0.42197266,604.656,-614.016,27.792,30.24,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,175.42,0.0,-2515.66,2655.8
0.4220052,607.968,-609.84,27.648,22.608,0.0,3.888,0.0,0.0,0.0,0.0,0.0,0.0,142.1,0.0,-2499.98,2672.46
0.42203775,612.144,-605.952,28.224,14.832,0.0,3.744,0.0,0.0,0.0,0.0,0.0,0.0,109.76,0.0,-2483.32,2689.12
0.42207032,615.888,-602.64,28.224,7.776,0.0,3.456,0.0,0.0,0.0,0.0,0.0,0.0,76.44,0.0,-2467.64,2706.76
0.42210287,620.064,-599.472,28.368,0.72,0.0,3.312,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,-2451.96,2724.4
0.4221354,624.096,-596.592,28.8,-5.76,0.0,3.168,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,-2438.24,2743.02
0.42216796,627.84,-593.712,28.8,-12.384,0.0,3.024,0.0,0.0,0.0,0.0,0.0,0.0,-18.62,0.0,-2423.54,2761.64
0.42220053,631.008,-591.12,27.792,-18.864,0.0,3.024,0.0,0.0,0.0,0.0,0.0,0.0,-49.98,0.0,-2410.8,2779.28
0.42223307,634.464,-588.096,27.792,-25.488,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,-79.38,0.0,-2398.06,2797.9
0.42226562,637.2,-584.496,27.504,-31.968,0.0,2.736,0.0,0.0,0.0,0.0,0.0,0.0,-109.76,0.0,-2384.34,2814.56
0.42229816,640.224,-580.608,27.792,-38.592,0.0,2.592,0.0,0.0,0.0,0.0,0.0,0.0,-139.16,0.0,-2371.6,2831.22
0.42233074,642.96,-576.72,27.936,-45.072,0.0,2.448,0.0,0.0,0.0,0.0,0.0,0.0,-168.56,0.0,-2357.88,2847.88
0.42236328,645.696,-573.264,27.792,-51.552,0.0,2.304,0.0,0.0,0.0,0.0,0.0,0.0,-197.96,0.0,-2343.18,2862.58
0.42239583,647.856,-569.52,27.072,-57.888,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,-226.38,0.0,-2329.46,2877.28
0.4224284,649.584,-565.488,26.064,-64.512,0.0,1.872,0.0,0.0,0.0,0.0,0.0,0.0,-254.8,0.0,-2314.76,2891.0
0.42246094,651.312,-560.736,25.488,-71.28,0.0,1.584,0.0,0.0,0.0,0.0,0.0,0.0,-283.22,0.0,-2298.1,2903.74
0.4224935,653.04,-555.84,24.336,-78.768,0.0,1.296,0.0,0.0,0.0,0.0,0.0,0.0,-312.62,0.0,-2281.44,2915.5
0.42252603,654.912,-550.368,24.048,-86.256,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.0,-343.0,0.0,-2263.8,2928.24
0.4225586,656.64,-544.176,23.76,-94.464,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,-373.38,0.0,-2243.22,2939.02
0.42259115,658.08,-536.976,23.184,-103.536,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,-406.7,0.0,-2220.68,2948.82
0.4226237,659.232,-529.056,22.896,-112.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441.98,0.0,-2196.18,2958.62
0.42265624,660.384,-520.416,24.192,-121.536,0.0,-0.432,0.0,0.0,0.0,0.0,0.0,0.0,-478.24,0.0,-2168.74,2967.44
0.4226888,661.536,-512.928,24.336,-130.176,0.0,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,-515.48,0.0,-2141.3,2975.28
0.42272136,662.976,-506.16,24.624,-138.096,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,-551.74,0.0,-2112.88,2983.12
0.4227539,664.416,-500.544,24.624,-145.152,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,-586.04,0.0,-2085.44,2990.96
0.42278644,666.144,-495.648,24.192,-152.208,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,-619.36,0.0,-2060.94,2997.82
0.42281902,667.872,-491.328,22.896,-159.264,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,-649.74,0.0,-2038.4,3006.64
0.42285156,669.888,-486.864,21.744,-166.464,0.0,-1.008,0.0,0.0,0.0,0.0,0.0,0.0,-680.12,0.0,-2016.84,3015.46
0.4228841,671.616,-482.688,20.304,-173.664,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,-709.52,0.0,-1997.24,3024.28
0.42291668,673.2,-477.504,19.872,-180.72,0.0,-1.008,0.0,0.0,0.0,0.0,0.0,0.0,-737.94,0.0,-1977.64,3034.08
0.42294922,674.784,-472.176,19.152,-188.208,0.0,-1.008,0.0,0.0,0.0,0.0,0.0,0.0,-766.36,0.0,-1958.04,3041.92
0.42298177,676.08,-465.984,19.008,-195.696,0.0,-1.296,0.0,0.0,0.0,0.0,0.0,0.0,-795.76,0.0,-1938.44,3050.74
0.4230143,677.376,-459.504,18.576,-203.616,0.0,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,-824.18,0.0,-1915.9,3058.58
0.4230469,678.24,-452.88,18.0,-211.68,0.0,-1.584,0.0,0.0,0.0,0.0,0.0,0.0,-854.56,0.0,-1893.36,3065.44
0.42307943,679.248,-446.112,16.848,-220.32,0.0,-1.872,0.0,0.0,0.0,0.0,0.0,0.0,-884.94,0.0,-1868.86,3071.32
0.42311198,680.256,-438.48,15.696,-229.824,0.0,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,-917.28,0.0,-1844.36,3078.18
0.42314452,681.264,-430.704,13.824,-240.048,0.0,-2.304,0.0,0.0,0.0,0.0,0.0,0.0,-950.6,0.0,-1817.9,3084.06
0.4231771,681.984,-422.784,12.24,-249.84,0.0,-2.592,0.0,0.0,0.0,0.0,0.0,0.0,-986.86,0.0,-1788.5,3089.94
0.42320964,682.416,-414.288,12.384,-258.768,0.0,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,-1022.14,0.0,-1759.1,3094.84
0.42324218,682.992,-405.504,10.368,-269.568,0.0,-3.168,0.0,0.0,0.0,0.0,0.0,0.0,-1059.38,0.0,-1728.72,3099.74
0.42327473,683.28,-397.008,10.512,-278.352,0.0,-3.312,0.0,0.0,0.0,0.0,0.0,0.0,-1095.64,0.0,-1696.38,3104.64
0.4233073,683.136,-388.08,11.52,-286.272,0.0,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,-1131.9,0.0,-1664.04,3107.58
0.42333984,683.712,-379.008,9.936,-297.072,0.0,-3.744,0.0,0.0,0.0,0.0,0.0,0.0,-1168.16,0.0,-1632.68,3109.54
0.4233724,683.424,-370.368,10.08,-305.28,0.0,-3.888,0.0,0.0,0.0,0.0,0.0,0.0,-1205.4,0.0,-1598.38,3111.5
0.42340496,683.568,-361.728,10.8,-313.632,0.0,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,-1240.68,0.0,-1566.04,3113.46
0.4234375,683.568,-353.088,10.368,-322.56,0.0,-4.32,0.0,0.0,0.0,0.0,0.0,0.0,-1275.96,0.0,-1531.74,3114.44
0.42347005,683.568,-344.448,10.8,-330.912,0.0,-4.464,0.0,0.0,0.0,0.0,0.0,0.0,-1311.24,0.0,-1499.4,3115.42
0.4235026,683.424,-335.952,10.512,-339.552,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-1345.54,0.0,-1467.06,3116.4
0.42353517,683.424,-327.456,10.656,-347.76,0.0,-4.752,0.0,0.0,0.0,0.0,0.0,0.0,-1378.86,0.0,-1434.72,3116.4
0.4235677,683.136,-318.96,10.512,-356.256,0.0,-4.896,0.0,0.0,0.0,0.0,0.0,0.0,-1412.18,0.0,-1402.38,3117.38
0.42360026,682.848,-310.32,10.512,-364.608,0.0,-5.04,0.0,0.0,0.0,0.0,0.0,0.0,-1446.48,0.0,-1370.04,3117.38
0.4236328,682.704,-301.536,10.224,-373.248,0.0,-5.184,0.0,0.0,0.0,0.0,0.0,0.0,-1479.8,0.0,-1336.72,3117.38
0.42366537,682.416,-292.896,10.656,-381.456,0.0,-5.328,0.0,0.0,0.0,0.0,0.0,0.0,-1513.12,0.0,-1304.38,3116.4
0.42369792,682.128,-284.256,10.512,-389.808,0.0,-5.472,0.0,0.0,0.0,0.0,0.0,0.0,-1546.44,0.0,-1271.06,3116.4
0.42373046,681.696,-275.04,10.944,-398.304,0.0,-5.616,0.0,0.0,0.0,0.0,0.0,0.0,-1580.74,0.0,-1238.72,3115.42
0.423763,681.12,-266.256,10.944,-406.656,0.0,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-1614.06,0.0,-1204.42,3114.44
0.42379558,680.688,-257.04,11.088,-415.152,0.0,-5.904,0.0,0.0,0.0,0.0,0.0,0.0,-1647.38,0.0,-1170.12,3113.46
0.42382812,679.968,-248.112,11.088,-423.504,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-1680.7,0.0,-1136.8,3111.5
0.42386067,679.392,-238.896,11.232,-431.856,0.0,-6.192,0.0,0.0,0.0,0.0,0.0,0.0,-1715.0,0.0,-1102.5,3110.52
0.42389324,678.672,-230.112,11.376,-439.92,0.0,-6.192,0.0,0.0,0.0,0.0,0.0,0.0,-1747.34,0.0,-1067.22,3108.56
0.4239258,677.52,-221.04,11.376,-447.84,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-1780.66,0.0,-1032.92,3105.62
0.42395833,676.656,-212.4,11.664,-455.472,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-1813.0,0.0,-998.62,3102.68
0.42399088,675.36,-203.472,11.232,-463.392,0.0,-6.48,0.0,0.0,0.0,0.0,0.0,0.0,-1845.34,0.0,-964.32,3098.76
0.42402345,674.064,-194.832,11.232,-470.736,0.0,-6.48,0.0,0.0,0.0,0.0,0.0,0.0,-1876.7,0.0,-929.04,3095.82
0.424056,672.336,-185.904,10.8,-478.224,0.0,-6.48,0.0,0.0,0.0,0.0,0.0,0.0,-1908.06,0.0,-894.74,3090.92
0.42408854,670.608,-177.408,10.944,-484.848,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-1938.44,0.0,-859.46,3085.04
0.42412108,668.16,-169.2,8.928,-492.192,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-1967.84,0.0,-825.16,3079.16
0.42415366,664.992,-160.704,7.488,-498.528,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-1995.28,0.0,-790.86,3070.34
0.4241862,662.256,-152.64,5.328,-505.584,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-2021.74,0.0,-756.56,3062.5
0.42421874,661.248,-144.72,5.328,-512.352,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-2049.18,0.0,-722.26,3053.68
0.4242513,660.384,-136.944,4.896,-519.552,0.0,-6.624,0.0,0.0,0.0,0.0,0.0,0.0,-2076.62,0.0,-688.94,3046.82
0.42428386,658.656,-128.88,4.752,-526.176,0.0,-6.48,0.0,0.0,0.0,0.0,0.0,0.0,-2105.04,0.0,-655.62,3039.96
0.4243164,656.64,-120.96,4.176,-532.368,0.0,-6.48,0.0,0.0,0.0,0.0,0.0,0.0,-2132.48,0.0,-622.3,3033.1
0.42434895,654.336,-113.184,4.32,-537.84,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-2157.96,0.0,-589.96,3025.26
0.42438152,652.032,-105.552,4.032,-543.456,0.0,-6.336,0.0,0.0,0.0,0.0,0.0,0.0,-2182.46,0.0,-557.62,3016.44
0.42441407,649.44,-98.064,3.312,-548.784,0.0,-6.192,0.0,0.0,0.0,0.0,0.0,0.0,-2206.96,0.0,-526.26,3007.62
0.4244466,646.848,-90.576,3.024,-553.968,0.0,-6.048,0.0,0.0,0.0,0.0,0.0,0.0,-2229.5,0.0,-493.92,2996.84
0.42447916,644.256,-83.232,2.592,-558.864,0.0,-5.904,0.0,0.0,0.0,0.0,0.0,0.0,-2252.04,0.0,-462.56,2987.04
0.42451173,641.952,-76.32,2.304,-563.76,0.0,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-2273.6,0.0,-432.18,2975.28
0.42454427,639.216,-69.264,1.584,-568.656,0.0,-5.616,0.0,0.0,0.0,0.0,0.0,0.0,-2294.18,0.0,-400.82,2964.5
0.42457682,636.336,-62.064,1.296,-573.12,0.0,-5.472,0.0,0.0,0.0,0.0,0.0,0.0,-2314.76,0.0,-370.44,2952.74
0.42460936,632.448,-54.864,0.576,-577.152,0.0,-5.328,0.0,0.0,0.0,0.0,0.0,0.0,-2334.36,0.0,-341.04,2940.0
0.42464194,628.56,-47.376,0.144,-581.04,0.0,-5.328,0.0,0.0,0.0,0.0,0.0,0.0,-2351.02,0.0,-309.68,2925.3
0.42467448,624.24,-40.032,-1.008,-584.928,0.0,-5.184,0.0,0.0,0.0,0.0,0.0,0.0,-2368.66,0.0,-278.32,2909.62
0.42470703,620.784,-32.688,-1.152,-588.96,0.0,-5.04,0.0,0.0,0.0,0.0,0.0,0.0,-2385.32,0.0,-246.96,2892.96
0.42473957,617.04,-25.344,-2.016,-593.136,0.0,-4.896,0.0,0.0,0.0,0.0,0.0,0.0,-2401.98,0.0,-215.6,2875.32
0.42477214,614.16,-18.432,-2.304,-597.312,0.0,-4.896,0.0,0.0,0.0,0.0,0.0,0.0,-2417.66,0.0,-185.22,2859.64
0.4248047,610.848,-11.664,-3.456,-601.632,0.0,-4.752,0.0,0.0,0.0,0.0,0.0,0.0,-2434.32,0.0,-153.86,2843.96
0.42483723,608.256,-5.04,-3.456,-605.808,0.0,-4.608,0.0,0.0,0.0,0.0,0.0,0.0,-2450.98,0.0,-124.46,2829.26
0.4248698,605.088,1.296,-4.464,-609.84,0.0,-4.464,0.0,0.0,0.0,0.0,0.0,0.0,-2468.62,0.0,-95.06,2813.58
0.42490235,602.064,7.488,-5.328,-613.584,0.0,-4.32,0.0,0.0,0.0,0.0,0.0,0.0,-2483.32,0.0,-65.66,2798.88
0.4249349,598.464,13.68,-6.192,-616.896,0.0,-4.176,0.0,0.0,0.0,0.0,0.0,0.0,-2499.98,0.0,-38.22,2784.18
0.42496744,595.152,20.016,-6.624,-620.208,0.0,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,-2514.68,0.0,-9.8,2769.48
