Year,Month,Day,Hour,Minute,wind_speed,power_raw,power_output
2023,3,27,11,0,7.56,43133.118209578744,1500.0
2023,3,27,12,0,7.19,37104.97473801669,1500.0
2023,3,27,13,0,7.58,43476.35096841158,1500.0
2023,3,27,14,0,5.36,15372.334927928408,1500.0
2023,3,27,15,0,5.14,13556.101942251298,1500.0
2023,3,27,16,0,5.99,21454.872414732155,1500.0
2023,3,27,17,0,6.96,33656.82835669825,1500.0
2023,3,27,18,0,6.66,29489.550759499412,1500.0
2023,3,27,19,0,8.46,60444.467820336584,1500.0
2023,3,27,20,0,9.09,74978.56404621397,1500.0
2023,3,27,21,0,9.7,91108.87244793084,1500.0
2023,3,27,22,0,9.38,82386.10750436631,1500.0
2023,3,27,23,0,7.72,45930.09779293338,1500.0
2023,3,28,0,0,6.13,22994.65471544951,1500.0
2023,3,28,1,0,5.12,13398.474437835985,1500.0
2023,3,28,2,0,6.43,26538.6231735111,1500.0
2023,3,28,3,0,6.0200000000000005,21778.849956110465,1500.0
2023,3,28,4,0,6.5200000000000005,27668.668258778995,1500.0
2023,3,28,5,0,5.7700000000000005,19176.65736122392,1500.0
2023,3,28,6,0,5.14,13556.101942251298,1500.0
2023,3,28,7,0,4.3500000000000005,8216.99911052204,1500.0
2023,3,28,8,0,4.08,6779.941683400655,1500.0
2023,3,28,9,0,2.84,2286.6541788674895,1500.0
2023,3,28,10,0,2.95,2562.781126767692,1500.0
2023,3,28,11,0,5.28,14694.243648453119,1500.0
2023,3,28,12,0,5.15,13635.377191969385,1500.0
2023,3,28,13,0,6.0200000000000005,21778.849956110465,1500.0
2023,3,28,14,0,6.890000000000001,32651.499804132527,1500.0
2023,3,28,15,0,6.01,21670.497667922806,1500.0
2023,3,28,16,0,6.0600000000000005,22215.870828507846,1500.0
2023,3,28,17,0,3.84,5652.481403462054,1500.0
2023,3,28,18,0,5.43,15982.509007380717,1500.0
2023,3,28,19,0,3.86,5741.262224116673,1500.0
2023,3,28,20,0,2.66,1878.8425151113952,1500.0
2023,3,28,21,0,3.99,6341.093488500958,1500.0
2023,3,28,22,0,5.5600000000000005,17158.12564910252,1500.0
2023,3,28,23,0,6.65,29356.914298615546,1500.0
2023,3,29,0,0,7.68,45219.85122769643,1500.0
2023,3,29,1,0,8.83,68727.03052352634,1500.0
2023,3,29,2,0,9.69,90827.38282508805,1500.0
2023,3,29,3,0,8.6,63495.189376415336,1500.0
2023,3,29,4,0,8.52,61739.662829422225,1500.0
2023,3,29,5,0,9.19,77480.4266031686,1500.0
2023,3,29,6,0,8.370000000000001,58535.83840112797,1500.0
2023,3,29,7,0,9.76,92810.031932814,1500.0
2023,3,29,8,0,8.84,68960.79573347793,1500.0
2023,3,29,9,0,8.3,57079.44559594188,1500.0
2023,3,29,10,0,9.06,74238.64937031208,1500.0
2023,3,29,11,0,10.24,107187.79550268788,1500.0
2023,3,29,12,0,11.2,140248.9237114789,1500.0
2023,3,29,13,0,10.39,111967.53360351786,1500.0
2023,3,29,14,0,9.55,86947.19660993543,1500.0
2023,3,29,15,0,8.36,58326.28309302078,1500.0
2023,3,29,16,0,7.37,39962.06599428263,1500.0
2023,3,29,17,0,6.79,31250.343249640286,1500.0
2023,3,29,18,0,5.25,14445.194016303756,1500.0
2023,3,29,19,0,5.15,13635.377191969385,1500.0
2023,3,29,20,0,5.08,13086.894638251204,1500.0
2023,3,29,21,0,7.9,49218.31517186922,1500.0
2023,3,29,22,0,7.12,36031.757835261524,1500.0
2023,3,29,23,0,7.56,43133.118209578744,1500.0
2023,3,30,0,0,7.75,46467.6357779619,1500.0
2023,3,30,1,0,6.44,26662.63523121195,1500.0
2023,3,30,2,0,5.55,17065.712245080675,1500.0
2023,3,30,3,0,5.98,21347.59825181219,1500.0
2023,3,30,4,0,6.84,31945.800431864875,1500.0
2023,3,30,5,0,6.43,26538.6231735111,1500.0
2023,3,30,6,0,5.95,21027.922430251954,1500.0
2023,3,30,7,0,5.63,17814.377604578898,1500.0
2023,3,30,8,0,5.5200000000000005,16790.46416892648,1500.0
2023,3,30,9,0,5.57,17250.872074040373,1500.0
2023,3,30,10,0,5.33,15115.659356385591,1500.0
2023,3,30,11,0,5.7,18487.153027699587,1500.0
2023,3,30,12,0,5.0600000000000005,12932.932759746029,1500.0
2023,3,30,13,0,6.07,22326.031971311288,1500.0
2023,3,30,14,0,5.8100000000000005,19578.249839408065,1500.0
2023,3,30,15,0,6.15,23220.45986700108,1500.0
2023,3,30,16,0,6.8500000000000005,32086.11853528104,1500.0
2023,3,30,17,0,7.46,41444.027338803266,1500.0
2023,3,30,18,0,8.01,51303.03019903446,1500.0
2023,3,30,19,0,6.88,32509.53696072465,1500.0
2023,3,30,20,0,8.96,71807.44894027725,1500.0
2023,3,30,21,0,10.18,105314.65347510294,1500.0
2023,3,30,22,0,10.68,121607.1826940076,1500.0
2023,3,30,23,0,11.44,149459.50599838654,1500.0
2023,3,31,0,0,10.55,117220.30525495768,1500.0
2023,3,31,1,0,11.76,162355.66031150077,1500.0
2023,3,31,2,0,12.69,204000.07889363586,1500.0
2023,3,31,3,0,10.77,124707.5017059774,1500.0
2023,3,31,4,0,12.49,194505.90214395314,1500.0
2023,3,31,5,0,11.59,155416.0178288992,1500.0
2023,3,31,6,0,12.11,177287.41126284853,1500.0
2023,3,31,7,0,11.72,160704.59851266764,1500.0
2023,3,31,8,0,13.26,232742.68560048804,1500.0
2023,3,31,9,0,13.96,271582.46382045676,1500.0
2023,3,31,10,0,13.74,258943.88960601954,1500.0
2023,3,31,11,0,14.1,279835.4991682248,1500.0
2023,3,31,12,0,12.0,172500.04283026292,1500.0
2023,3,31,13,0,12.61,200166.1927681041,1500.0
2023,3,31,14,0,12.93,215794.83400967115,1500.0
2023,3,31,15,0,14.11,280431.3162128624,1500.0
2023,3,31,16,0,12.82,210334.03080050254,1500.0
2023,3,31,17,0,14.23,287647.21222325676,1500.0
2023,3,31,18,0,14.91,330886.0054764348,1500.0
2023,3,31,19,0,13.86,265787.8719303209,1500.0
2023,3,31,20,0,15.48,370303.9444432543,1500.0
2023,3,31,21,0,19.18,704354.4740864893,1500.0
2023,3,31,22,0,17.72,555439.3215218721,1500.0
2023,3,31,23,0,11.09,136157.04190990992,1500.0
2023,4,1,0,0,14.23,287647.21222325676,1500.0
2023,4,1,1,0,10.28,108448.81553801039,1500.0
2023,4,1,2,0,7.73,46108.81392671678,1500.0
2023,4,1,3,0,8.3,57079.44559594188,1500.0
2023,4,1,4,0,7.03,34682.58378933582,1500.0
2023,4,1,5,0,3.76,5306.510206449299,1500.0
2023,4,1,6,0,9.19,77480.4266031686,1500.0
2023,4,1,7,0,13.45,242891.50290767764,1500.0
2023,4,1,8,0,13.0,219318.63084380073,1500.0
2023,4,1,9,0,15.53,373903.7632841066,1500.0
2023,4,1,10,0,16.330000000000002,434714.3967856369,1500.0
2023,4,1,11,0,14.2,285831.77235843625,1500.0
2023,4,1,12,0,12.92,215294.5370668754,1500.0
2023,4,1,13,0,14.01,274511.0778071547,1500.0
2023,4,1,14,0,11.22,141001.599696973,1500.0
2023,4,1,15,0,13.82,263493.313096713,1500.0
2023,4,1,16,0,11.75,161941.8397964264,1500.0
2023,4,1,17,0,10.24,107187.79550268788,1500.0
2023,4,1,18,0,10.0,99826.41367492068,1500.0
2023,4,1,19,0,7.95,50158.767336798934,1500.0
2023,4,1,20,0,9.38,82386.10750436631,1500.0
2023,4,1,21,0,6.99,34093.924598037964,1500.0
2023,4,1,22,0,6.09,22547.44555927247,1500.0
2023,4,1,23,0,5.25,14445.194016303756,1500.0
2023,4,2,0,0,4.8,11040.002741136825,1500.0
2023,4,2,1,0,5.57,17250.872074040373,1500.0
2023,4,2,2,0,3.96,6199.134039191158,1500.0
2023,4,2,3,0,3.06,2860.287897684651,1500.0
2023,4,2,4,0,1.6,408.88899041247515,408.88899041247515
2023,4,2,5,0,1.43,291.9130976530987,291.9130976530987
2023,4,2,6,0,1.86,642.3685969945454,642.3685969945454
2023,4,2,7,0,1.92,706.5601754327568,706.5601754327568
2023,4,2,8,0,2.5500000000000003,1655.2592000489883,1500.0
2023,4,2,9,0,3.01,2722.356244513807,1500.0
2023,4,2,10,0,3.02,2749.579606307854,1500.0
2023,4,2,11,0,3.06,2860.287897684651,1500.0
2023,4,2,12,0,3.83,5608.436292699649,1500.0
2023,4,2,13,0,4.87,11530.080853270358,1500.0
2023,4,2,14,0,4.53,9279.83117128901,1500.0
2023,4,2,15,0,5.72,18682.438249798317,1500.0
2023,4,2,16,0,6.94,33367.51623625346,1500.0
2023,4,2,17,0,8.17,54439.18799160411,1500.0
2023,4,2,18,0,7.67,45043.441084068945,1500.0
2023,4,2,19,0,8.47,60659.06336407017,1500.0
2023,4,2,20,0,11.0,132868.95660131943,1500.0
2023,4,2,21,0,9.95,98336.49197252076,1500.0
2023,4,2,22,0,10.08,102241.46538566815,1500.0
2023,4,2,23,0,10.25,107502.12901389388,1500.0
2023,4,3,0,0,11.37,146732.68451838905,1500.0
2023,4,3,1,0,11.72,160704.59851266764,1500.0
2023,4,3,2,0,10.97,131784.8091055725,1500.0
2023,4,3,3,0,10.44,113591.79570385661,1500.0
2023,4,3,4,0,10.43,113265.69505431228,1500.0
2023,4,3,5,0,10.03,100727.54940647734,1500.0
2023,4,3,6,0,5.93,20816.5881156267,1500.0
2023,4,3,7,0,5.01,12553.321359068199,1500.0
2023,4,3,8,0,1.18,164.01799211313224,164.01799211313224
2023,4,3,9,0,0.89,70.37452702199516,70.37452702199516
2023,4,3,10,0,1.94,728.870979583447,728.870979583447
2023,4,3,11,0,4.79,10971.146374213999,1500.0
2023,4,3,12,0,2.37,1328.894509640469,1328.894509640469
2023,4,3,13,0,4.09,6829.91648313535,1500.0
2023,4,3,14,0,3.86,5741.262224116673,1500.0
2023,4,3,15,0,6.49,27288.493437822384,1500.0
2023,4,3,16,0,5.66,18100.674667851476,1500.0
2023,4,3,17,0,5.57,17250.872074040373,1500.0
2023,4,3,18,0,2.24,1121.991389691832,1121.991389691832
2023,4,3,19,0,1.72,507.96151501132266,507.96151501132266
2023,4,3,20,0,8.33,57700.61914861137,1500.0
2023,4,3,21,0,5.37,15458.534736657457,1500.0
2023,4,3,22,0,10.99,132506.91604701817,1500.0
2023,4,3,23,0,12.92,215294.5370668754,1500.0
2023,4,4,0,0,10.69,121949.09584747806,1500.0
2023,4,4,1,0,9.3,80296.07462431818,1500.0
2023,4,4,2,0,9.32,80815.22867683072,1500.0
2023,4,4,3,0,4.33,8104.181487024289,1500.0
2023,4,4,4,0,0.8300000000000001,57.079445595941884,57.079445595941884
2023,4,4,5,0,1.37,256.68894828224836,256.68894828224836
2023,4,4,6,0,3.28,3522.629763527273,1500.0
2023,4,4,7,0,5.24,14362.80717727143,1500.0
2023,4,4,8,0,6.42,26414.996246114224,1500.0
2023,4,4,9,0,5.97,21240.682266064483,1500.0
2023,4,4,10,0,6.0200000000000005,21778.849956110465,1500.0
2023,4,4,11,0,7.41,40616.275201855984,1500.0
2023,4,4,12,0,7.96,50348.28388993064,1500.0
2023,4,4,13,0,9.69,90827.38282508805,1500.0
2023,4,4,14,0,9.88,96275.61529328828,1500.0
2023,4,4,15,0,10.02,100426.57087254559,1500.0
2023,4,4,16,0,10.46,114245.8735398696,1500.0
2023,4,4,17,0,11.45,149851.78796644646,1500.0
2023,4,4,18,0,11.15,138378.96285221862,1500.0
2023,4,4,19,0,11.55,153812.4258856024,1500.0
2023,4,4,20,0,11.53,153014.78309206845,1500.0
2023,4,4,21,0,11.57,154612.83586732336,1500.0
2023,4,4,22,0,12.75,206907.40000612347,1500.0
2023,4,4,23,0,14.54,306858.8751140055,1500.0
2023,4,5,0,0,13.54,247800.09135300003,1500.0
2023,4,5,1,0,16.75,469126.4321267213,1500.0
2023,4,5,2,0,15.55,375350.19790539664,1500.0
2023,4,5,3,0,15.28,356135.7173142953,1500.0
2023,4,5,4,0,13.71,257251.45125611432,1500.0
2023,4,5,5,0,13.85,265212.98848463094,1500.0
2023,4,5,6,0,13.8,262351.00263947615,1500.0
2023,4,5,7,0,14.95,333556.2226845654,1500.0
2023,4,5,8,0,17.52,536843.593293603,1500.0
2023,4,5,9,0,13.7,256688.94828224825,1500.0
2023,4,5,10,0,18.39,620855.6773171368,1500.0
2023,4,5,11,0,11.4,147897.2242215967,1500.0
2023,4,5,12,0,7.58,43476.35096841158,1500.0
2023,4,5,13,0,12.91,214795.0139784384,1500.0
2023,4,5,14,0,12.94,216295.90540578423,1500.0
2023,4,5,15,0,12.95,216797.75185417302,1500.0
2023,4,5,16,0,14.78,322306.28269946267,1500.0
2023,4,5,17,0,12.96,217300.37395379617,1500.0
2023,4,5,18,0,11.48,151032.7511112319,1500.0
2023,4,5,19,0,8.22,55444.812828965645,1500.0
2023,4,5,20,0,6.47,27036.98817572303,1500.0
2023,4,5,21,0,7.36,39799.61877078868,1500.0
2023,4,5,22,0,7.53,42621.66366852653,1500.0
2023,4,5,23,0,7.36,39799.61877078868,1500.0
2023,4,6,0,0,7.54,42791.696701195644,1500.0
2023,4,6,1,0,5.1000000000000005,13242.073600391906,1500.0
2023,4,6,2,0,4.98,12329.160248723445,1500.0
2023,4,6,3,0,5.26,14527.895308539153,1500.0
2023,4,6,4,0,5.78,19276.53558480753,1500.0
2023,4,6,5,0,5.9,20502.249014141536,1500.0
2023,4,6,6,0,6.65,29356.914298615546,1500.0
2023,4,6,7,0,7.05,34979.4373960281,1500.0
2023,4,6,8,0,5.53,16881.882103951142,1500.0
2023,4,6,9,0,6.5200000000000005,27668.668258778995,1500.0
2023,4,6,10,0,3.91,5967.270722072899,1500.0
2023,4,6,11,0,4.84,11318.309199126792,1500.0
2023,4,6,12,0,4.6000000000000005,9716.703801462081,1500.0
2023,4,6,13,0,6.0,21562.505353782864,1500.0
2023,4,6,14,0,5.55,17065.712245080675,1500.0
2023,4,6,15,0,5.61,17625.199962121624,1500.0
2023,4,6,16,0,4.78,10902.576908404077,1500.0
2023,4,6,17,0,3.99,6341.093488500958,1500.0
2023,4,6,18,0,2.99,2668.4497814765236,1500.0
2023,4,6,19,0,3.5,4280.057486312224,1500.0
2023,4,6,20,0,2.96,2588.9317539203876,1500.0
2023,4,6,21,0,4.8,11040.002741136825,1500.0
2023,4,6,22,0,5.45,16159.762584377359,1500.0
2023,4,6,23,0,4.8100000000000005,11109.146608131041,1500.0
2023,4,7,0,0,5.76,19077.124736684433,1500.0
2023,4,7,1,0,5.61,17625.199962121624,1500.0
2023,4,7,2,0,5.26,14527.895308539153,1500.0
2023,4,7,3,0,5.46,16248.878721955509,1500.0
2023,4,7,4,0,7.27,38357.35938925069,1500.0
2023,4,7,5,0,6.33,25319.585935070852,1500.0
2023,4,7,6,0,5.2700000000000005,14610.911652936122,1500.0
2023,4,7,7,0,4.71,10430.573566383353,1500.0
2023,4,7,8,0,6.6000000000000005,28699.694625885004,1500.0
2023,4,7,9,0,5.19,13955.568816609073,1500.0
2023,4,7,10,0,6.0600000000000005,22215.870828507846,1500.0
2023,4,7,11,0,4.86,11459.199407719721,1500.0
2023,4,7,12,0,4.66,10101.90358460384,1500.0
2023,4,7,13,0,4.7,10364.277746971291,1500.0
2023,4,7,14,0,4.64,9972.393587169852,1500.0
2023,4,7,15,0,4.89,11672.719421672382,1500.0
2023,4,7,16,0,5.42,15894.370370045273,1500.0
2023,4,7,17,0,5.78,19276.53558480753,1500.0
2023,4,7,18,0,5.61,17625.199962121624,1500.0
2023,4,7,19,0,5.32,15030.740120891161,1500.0
2023,4,7,20,0,7.49,41946.035705635084,1500.0
2023,4,7,21,0,7.49,41946.035705635084,1500.0
2023,4,7,22,0,8.38,58745.89503748459,1500.0
2023,4,7,23,0,8.64,64385.29598630998,1500.0
2023,4,8,0,0,7.95,50158.767336798934,1500.0
2023,4,8,1,0,7.8,47372.824262260954,1500.0
2023,4,8,2,0,8.03,51688.282890175455,1500.0
2023,4,8,3,0,8.69,65509.57749375791,1500.0
2023,4,8,4,0,9.47,84780.38923165818,1500.0
2023,4,8,5,0,8.620000000000001,63939.21007693962,1500.0
2023,4,8,6,0,8.51,61522.52470693232,1500.0
2023,4,8,7,0,7.87,48659.72679098908,1500.0
2023,4,8,8,0,6.68,29756.02099927277,1500.0
2023,4,8,9,0,6.5,27414.82885547509,1500.0
2023,4,8,10,0,5.59,17437.366382498065,1500.0
2023,4,8,11,0,6.140000000000001,23107.37341097131,1500.0
2023,4,8,12,0,5.73,18780.59446774605,1500.0
2023,4,8,13,0,5.12,13398.474437835985,1500.0
2023,4,8,14,0,4.5,9096.681946127146,1500.0
2023,4,8,15,0,4.87,11530.080853270358,1500.0
2023,4,8,16,0,4.61,9780.211469140206,1500.0
2023,4,8,17,0,4.95,12107.683670295233,1500.0
2023,4,8,18,0,5.65,18004.90410153775,1500.0
2023,4,8,19,0,5.76,19077.124736684433,1500.0
2023,4,8,20,0,6.07,22326.031971311288,1500.0
2023,4,8,21,0,7.05,34979.4373960281,1500.0
2023,4,8,22,0,7.68,45219.85122769643,1500.0
2023,4,8,23,0,7.42,40780.93557694112,1500.0
2023,4,9,0,0,7.12,36031.757835261524,1500.0
2023,4,9,1,0,7.07,35277.980065639764,1500.0
2023,4,9,2,0,6.67,29622.586126732327,1500.0
2023,4,9,3,0,7.71,45751.84405509815,1500.0
2023,4,9,4,0,6.36,25681.288876441056,1500.0
2023,4,9,5,0,5.22,14198.974462982076,1500.0
2023,4,9,6,0,4.9,11744.477742440746,1500.0
2023,4,9,7,0,5.8,19477.33122494112,1500.0
2023,4,9,8,0,4.76,10766.296284289001,1500.0
2023,4,9,9,0,2.5,1559.7877136706356,1500.0
2023,4,9,10,0,3.74,5222.281470258259,1500.0
2023,4,9,11,0,4.01,6436.927045281707,1500.0
2023,4,9,12,0,4.2,7395.939336347523,1500.0
2023,4,9,13,0,4.89,11672.719421672382,1500.0
2023,4,9,14,0,5.18,13875.056118667075,1500.0
2023,4,9,15,0,5.32,15030.740120891161,1500.0
2023,4,9,16,0,5.0200000000000005,12628.641086970829,1500.0
2023,4,9,17,0,4.62,9843.995256678554,1500.0
2023,4,9,18,0,4.16,7186.632895489662,1500.0
2023,4,9,19,0,4.28,7826.665554404214,1500.0
2023,4,9,20,0,6.5600000000000005,28181.0381082182,1500.0
2023,4,9,21,0,9.04,73748.08719989861,1500.0
2023,4,9,22,0,8.27,56462.74626313327,1500.0
2023,4,9,23,0,8.65,64609.11489170866,1500.0
2023,4,10,0,0,8.61,63716.94187505094,1500.0
2023,4,10,1,0,9.47,84780.38923165818,1500.0
2023,4,10,2,0,9.62,88873.17286504827,1500.0
2023,4,10,3,0,8.92,70850.02898033593,1500.0
2023,4,10,4,0,9.51,85859.23604466533,1500.0
2023,4,10,5,0,8.19,54839.96568659982,1500.0
2023,4,10,6,0,9.46,84512.09706000883,1500.0
2023,4,10,7,0,7.72,45930.09779293338,1500.0
2023,4,10,8,0,6.72,30293.767521679445,1500.0
2023,4,10,9,0,3.81,5521.033675512225,1500.0
2023,4,10,10,0,3.5,4280.057486312224,1500.0
2023,4,10,11,0,4.42,8620.099466684742,1500.0
2023,4,10,12,0,4.41,8561.724274239301,1500.0
2023,4,10,13,0,4.05,6631.481138726689,1500.0
2023,4,10,14,0,3.46,4134.983353069353,1500.0
2023,4,10,15,0,2.84,2286.6541788674895,1500.0
2023,4,10,16,0,3.11,3002.801583243172,1500.0
2023,4,10,17,0,3.09,2945.2414734653858,1500.0
2023,4,10,18,0,3.04,2804.569585239167,1500.0
2023,4,10,19,0,2.2,1062.9516528105557,1062.9516528105557
2023,4,10,20,0,0.96,88.3200219290946,88.3200219290946
2023,4,10,21,0,0.94,82.9142219757703,82.9142219757703
2023,4,10,22,0,1.51,343.6974507884818,343.6974507884818
2023,4,10,23,0,3.46,4134.983353069353,1500.0
2023,4,11,0,0,1.26,199.6903620813831,199.6903620813831
2023,4,11,1,0,2.49,1541.1450310904306,1500.0
2023,4,11,2,0,4.16,7186.632895489662,1500.0
2023,4,11,3,0,6.42,26414.996246114224,1500.0
2023,4,11,4,0,6.5200000000000005,27668.668258778995,1500.0
2023,4,11,5,0,6.48,27162.54674422452,1500.0
2023,4,11,6,0,6.9,32793.87532993452,1500.0
2023,4,11,7,0,6.79,31250.343249640286,1500.0
2023,4,11,8,0,7.07,35277.980065639764,1500.0
2023,4,11,9,0,6.7700000000000005,30975.011419125014,1500.0
2023,4,11,10,0,6.38,25924.327860396636,1500.0
2023,4,11,11,0,7.23,37727.70268777352,1500.0
2023,4,11,12,0,7.13,36183.79036866959,1500.0
2023,4,11,13,0,7.27,38357.35938925069,1500.0
2023,4,11,14,0,7.390000000000001,40288.28533743285,1500.0
2023,4,11,15,0,8.39,58956.45360104917,1500.0
2023,4,11,16,0,8.52,61739.662829422225,1500.0
2023,4,11,17,0,7.76,46647.74269334061,1500.0
2023,4,11,18,0,7.87,48659.72679098908,1500.0
2023,4,11,19,0,7.68,45219.85122769643,1500.0
2023,4,11,20,0,10.8,125752.5312232617,1500.0
2023,4,11,21,0,11.43,149067.90923883006,1500.0
2023,4,11,22,0,11.11,136895.018855296,1500.0
2023,4,11,23,0,10.99,132506.91604701817,1500.0
2023,4,12,0,0,10.97,131784.8091055725,1500.0
2023,4,12,1,0,11.52,152616.99789347546,1500.0
2023,4,12,2,0,10.58,118223.1351523891,1500.0
2023,4,12,3,0,10.78,125055.199001509,1500.0
2023,4,12,4,0,9.9,96861.46936236187,1500.0
2023,4,12,5,0,10.49,115231.6906205769,1500.0
2023,4,12,6,0,10.83,126803.38261699144,1500.0
2023,4,12,7,0,10.89,128922.61572130365,1500.0
2023,4,12,8,0,10.01,100126.19249501286,1500.0
2023,4,12,9,0,9.09,74978.56404621397,1500.0
2023,4,12,10,0,8.290000000000001,56873.382814743556,1500.0
2023,4,12,11,0,8.18,54639.3318650828,1500.0
2023,4,12,12,0,9.29,80037.33344462357,1500.0
2023,4,12,13,0,9.57,87494.60652883865,1500.0
2023,4,12,14,0,9.31,80555.37283540105,1500.0
2023,4,12,15,0,9.69,90827.38282508805,1500.0
2023,4,12,16,0,9.72,91673.59526175777,1500.0
2023,4,12,17,0,8.96,71807.44894027725,1500.0
2023,4,12,18,0,9.5,85588.67142453512,1500.0
2023,4,12,19,0,8.74,66646.8713742284,1500.0
2023,4,12,20,0,11.24,141756.96380813443,1500.0
2023,4,12,21,0,12.06,175100.5025384345,1500.0
2023,4,12,22,0,11.6,155818.64979952897,1500.0
2023,4,12,23,0,11.39,147508.36230646927,1500.0
2023,4,13,0,0,11.02,133595.01487187116,1500.0
2023,4,13,1,0,9.9,96861.46936236187,1500.0
2023,4,13,2,0,9.39,82649.88352906099,1500.0
2023,4,13,3,0,9.13,75972.74208819863,1500.0
2023,4,13,4,0,9.09,74978.56404621397,1500.0
2023,4,13,5,0,9.34,81336.61564656434,1500.0
2023,4,13,6,0,9.49,85318.67581496283,1500.0
2023,4,13,7,0,9.26,79264.44610428487,1500.0
2023,4,13,8,0,8.0,51111.123801559384,1500.0
2023,4,13,9,0,5.7700000000000005,19176.65736122392,1500.0
2023,4,13,10,0,4.93,11961.516038516966,1500.0
2023,4,13,11,0,3.92,6013.172604129659,1500.0
2023,4,13,12,0,3.98,6293.53548624133,1500.0
2023,4,13,13,0,4.04,6582.480245483805,1500.0
2023,4,13,14,0,4.47,8915.958502817582,1500.0
2023,4,13,15,0,5.48,16428.092690063895,1500.0
2023,4,13,16,0,5.09,13164.331684387867,1500.0
2023,4,13,17,0,4.71,10430.573566383353,1500.0
2023,4,13,18,0,3.69,5015.619331272233,1500.0
2023,4,13,19,0,2.72,2008.8716098964903,1500.0
2023,4,13,20,0,4.93,11961.516038516966,1500.0
2023,4,13,21,0,4.63,9908.055763035609,1500.0
2023,4,13,22,0,4.89,11672.719421672382,1500.0
2023,4,13,23,0,5.68,18293.233430939916,1500.0
2023,4,14,0,0,4.84,11318.309199126792,1500.0
2023,4,14,1,0,3.8,5477.674971170246,1500.0
2023,4,14,2,0,4.6000000000000005,9716.703801462081,1500.0
2023,4,14,3,0,4.93,11961.516038516966,1500.0
2023,4,14,4,0,3.73,5180.503417350408,1500.0
2023,4,14,5,0,5.93,20816.5881156267,1500.0
2023,4,14,6,0,7.46,41444.027338803266,1500.0
2023,4,14,7,0,4.14,7083.477071265854,1500.0
2023,4,14,8,0,2.56,1674.809304729498,1500.0
2023,4,14,9,0,1.33,234.8553143889244,234.8553143889244
2023,4,14,10,0,3.11,3002.801583243172,1500.0
2023,4,14,11,0,2.5,1559.7877136706356,1500.0
2023,4,14,12,0,1.62,424.41479287850814,424.41479287850814
2023,4,14,13,0,2.48,1522.6514891722557,1500.0
2023,4,14,14,0,4.71,10430.573566383353,1500.0
2023,4,14,15,0,4.3500000000000005,8216.99911052204,1500.0
2023,4,14,16,0,5.08,13086.894638251204,1500.0
2023,4,14,17,0,4.08,6779.941683400655,1500.0
2023,4,14,18,0,4.58,9590.514429852576,1500.0
2023,4,14,19,0,4.89,11672.719421672382,1500.0
2023,4,14,20,0,4.16,7186.632895489662,1500.0
2023,4,14,21,0,6.5,27414.82885547509,1500.0
2023,4,14,22,0,6.09,22547.44555927247,1500.0
2023,4,14,23,0,4.39,8445.765712461684,1500.0
2023,4,15,0,0,3.12,3031.8607527847016,1500.0
2023,4,15,1,0,6.18,23561.931787723086,1500.0
2023,4,15,2,0,6.98,33947.807977557095,1500.0
2023,4,15,3,0,6.68,29756.02099927277,1500.0
2023,4,15,4,0,6.46,26911.817133359425,1500.0
2023,4,15,5,0,6.99,34093.924598037964,1500.0
2023,4,15,6,0,6.5200000000000005,27668.668258778995,1500.0
2023,4,15,7,0,5.3,14861.856988681164,1500.0
2023,4,15,8,0,4.67,10167.076955820543,1500.0
2023,4,15,9,0,5.08,13086.894638251204,1500.0
2023,4,15,10,0,3.43,4028.355865657175,1500.0
2023,4,15,11,0,3.61,4696.42157840709,1500.0
2023,4,15,12,0,5.74,18879.093888903986,1500.0
2023,4,15,13,0,8.61,63716.94187505094,1500.0
2023,4,15,14,0,7.24,37884.46579527282,1500.0
2023,4,15,15,0,7.83,47921.53881256452,1500.0
2023,4,15,16,0,7.140000000000001,36336.24995947538,1500.0
2023,4,15,17,0,5.5,16608.61957516493,1500.0
2023,4,15,18,0,5.84,19883.096047911225,1500.0
2023,4,15,19,0,6.5200000000000005,27668.668258778995,1500.0
2023,4,15,20,0,8.82,68493.79419391441,1500.0
2023,4,15,21,0,9.07,74484.74414061666,1500.0
2023,4,15,22,0,9.77,93095.60106187806,1500.0
2023,4,15,23,0,9.56,87220.61526723261,1500.0
2023,4,16,0,0,9.31,80555.37283540105,1500.0
2023,4,16,1,0,5.7,18487.153027699587,1500.0
2023,4,16,2,0,7.07,35277.980065639764,1500.0
2023,4,16,3,0,7.18,36950.37087584515,1500.0
2023,4,16,4,0,6.390000000000001,26046.420256162513,1500.0
2023,4,16,5,0,6.1000000000000005,22658.699202347172,1500.0
2023,4,16,6,0,7.19,37104.97473801669,1500.0
2023,4,16,7,0,9.97,98930.66856970247,1500.0
2023,4,16,8,0,11.64,157436.13159002457,1500.0
2023,4,16,9,0,9.39,82649.88352906099,1500.0
2023,4,16,10,0,10.7,122291.64928756582,1500.0
2023,4,16,11,0,12.58,198740.9641720447,1500.0
2023,4,16,12,0,12.47,193573.02171267426,1500.0
